Date,gold_close,silver_close,gsr,gsr_zscore_30,gsr_zscore_90,gsr_slope,gold_ret_5,gold_ret_20,silver_ret_5,silver_ret_20,gold_vol_20,silver_vol_20,vol_ratio,capital
2025-09-09,3643.300048828125,40.87799835205078,89.1261851290071,0.7268537792410874,-0.5904733815063573,2.705110010556524,0.0264552175206773,0.0865467605260932,-0.0046991988866221,0.0853911027060325,0.0076725661565559,0.0132644555957542,0.5784305357403268,1.30681749529489
2025-09-10,3643.60009765625,41.132999420166016,88.58094836307816,0.2523016069503329,-0.6805099506905148,2.0853543375211103,0.0140265354473072,0.0879991053498649,-0.0098454672026208,0.085332101324661,0.0076284354073264,0.013264004537854,0.5751230999322762,1.3069251199902985
2025-09-11,3636.89990234375,41.696998596191406,87.2221029039712,-0.8372310205404294,-0.9373573288355128,0.0621676785780778,0.0199393831796574,0.0828296529062708,0.0192124199257164,0.083067040734692,0.0077455830773703,0.0131742060820771,0.5879354724766167,1.3045218228863216
2025-09-12,3649.39990234375,42.387001037597656,86.09714801730604,-1.6272444013363556,-1.1544074993028377,-1.8709056354981897,0.0100188065042274,0.0942072306823691,0.0319666865509404,0.1159760616739209,0.0073036273129213,0.0127766067313251,0.5716406137018062,1.309005455437102
2025-09-15,3682.199951171875,42.516998291015625,86.60536018954964,-1.1927620605092508,-1.041787686875416,-1.2163028457601115,0.0121216712932212,0.1037769637805381,0.026336108671636,0.1219981306030943,0.0072946901890601,0.0126576608009216,0.5763063415737176,1.3130200615604515
2025-09-16,3688.89990234375,42.47100067138672,86.85691045723374,-0.9504126243887736,-0.9747035636714486,-2.26927467177336,0.0125160851163748,0.1072125210573764,0.0389696752178674,0.1191009573481849,0.0071865322729784,0.0127174373730566,0.5650927983497614,1.3115995521222406
2025-09-17,3681.800048828125,41.72200012207031,88.24601021178053,0.4576421919988449,-0.6542401049380693,-0.334938151297635,0.010484122886166,0.1111849331026373,0.01431942017862,0.1197229903965582,0.0069493313200018,0.0126639318153663,0.5487499002142104,1.288468738873365
2025-09-18,3643.699951171875,41.707000732421875,87.36422871902565,-0.3885265143532651,-0.8382707770391811,0.1421258150544417,0.0018697376916374,0.0898187646107222,0.0002398766474136,0.1061397349693549,0.0077113516827611,0.0126466195879066,0.6097559612005082,1.2880055241519317
2025-09-19,3671.5,42.5359992980957,86.31512273333072,-1.4216804136978354,-1.0615312570262172,0.2179747160246847,0.0060558169144622,0.1002727404023224,0.0035151876011676,0.1185736140160804,0.0075971674310822,0.0130548727464146,0.5819411325298943,1.297832517851235
2025-09-22,3740.699951171875,43.79899978637695,85.40605880080773,-2.2181854321332826,-1.2529451079108045,-1.1993013887419153,0.015887241533796,0.1085526491906618,0.0301526812073238,0.1229649421061496,0.0081090228531557,0.0134053479259898,0.6049095404255971,1.3222938951805494
2025-09-23,3780.60009765625,44.19200134277344,85.54942032002988,-1.9052483168459813,-1.2011345832831304,-1.3074901372038568,0.0248584124644417,0.120576217600514,0.040521782962043,0.1425912937867388,0.0080932516207476,0.0129888084770685,0.6230942303165116,1.3341586309360258
2025-09-24,3732.10009765625,43.777000427246094,85.2525312660173,-1.9896663293179777,-1.254096865912384,-2.993478945763229,0.0136618089415623,0.1013692941334636,0.0492545970750024,0.1346482711161909,0.0090978177272158,0.0133358995930683,0.6822050258945173,1.321629733477805
2025-09-25,3736.89990234375,44.696998596191406,83.60516409847189,-2.9143762843705785,-1.637479558594022,-3.759064620553758,0.025578382528973,0.0976031825048284,0.071690551016899,0.1552896055240691,0.0091333008400885,0.0136924160517058,0.6670335465705296,1.3494045221329571
2025-09-26,3775.300048828125,46.22100067138672,81.67932312130228,-3.3613512657876305,-2.076949139673078,-4.63579961202845,0.0282718368046097,0.100093244102988,0.0866325332447517,0.1794080707082732,0.0091906888014567,0.0149112489875214,0.6163594216117009,1.3954142175621216
2025-09-29,3820.89990234375,46.61199951171875,81.97245220907409,-2.657056839526027,-1.9689426668625176,-3.4336065917336356,0.0214398246902294,0.0999510481769574,0.0642252046636173,0.1595024534101636,0.009185198123474,0.0143406620839051,0.6405002830226919,1.407218491223972
2025-09-30,3840.800048828125,46.25299835205078,83.03894202910264,-1.8607149677744212,-1.6873242969901605,-2.5104782909272387,0.0159233850756115,0.0820984263542567,0.0466373313417354,0.1261717346632838,0.0082753567359115,0.0143198954353307,0.5778922599877507,1.3963802290694252
2025-10-01,3867.5,47.290000915527344,81.782616306318,-2.231675080163061,-2.0003462274929285,-3.4699149596992953,0.0362798153320649,0.0763386542790822,0.0802476289831592,0.1383660181014006,0.0080743066645973,0.0147409881368159,0.547745279329787,1.4276873859830437
2025-10-02,3839.699951171875,46.0,83.4717380689538,-1.31117038566077,-1.5541932955501103,-0.1334260295180911,0.0275094467378294,0.0768130289396809,0.0291518769656184,0.1243919921100822,0.008042502488023,0.0158850839110083,0.506292729272245,1.3887421967390263
2025-10-03,3880.800048828125,47.59700012207031,81.53455131363692,-2.0094248448794843,-2.066478535592662,-0.1447718076653501,0.0279447987273879,0.0740618015256695,0.0297700056402157,0.1588108925698477,0.007900191201327,0.0171185594092877,0.4614985999955551,1.40360727490429
2025-10-06,3948.5,48.082000732421875,82.1201268635544,-1.6010129216084417,-1.9076982120413224,0.147674654480312,0.0333952997768876,0.0853192309204788,0.0315369697953753,0.1606720961599148,0.0084633833702592,0.0171275409941919,0.4941388476681657,1.4280929847527537
2025-10-07,3976.60009765625,47.17900085449219,84.28750133816398,-0.6216508403893342,-1.30886524959312,1.248559309061335,0.0353572295099191,0.0914830083608764,0.0200203778227137,0.1541416594857634,0.0084631980726664,0.0175235857412418,0.4829604053437705,1.4382562245485644
2025-10-08,4043.300048828125,48.65599822998047,83.09972451324113,-1.0608555580876948,-1.6553296849477,1.3171082069231232,0.0454557333750809,0.109699182253558,0.0288855421443776,0.1828944865646291,0.0088279772301162,0.0183191730078058,0.4818982399671976,1.462380254522455
2025-10-09,3946.300048828125,46.849998474121094,84.2326612029235,-0.5278767187665627,-1.3056326390452568,0.7609231339696976,0.0277626114050175,0.0850724943749445,0.0184782276982846,0.1235820335135671,0.0109090932002265,0.0209136838771044,0.5216246580149113,1.4272973066888428
2025-10-10,3975.89990234375,46.9379997253418,84.70535441665112,-0.2840912944629096,-1.1613751584188288,3.170803103014194,0.0245052185938674,0.08946676405354,-0.0138454187246759,0.1073677914535016,0.0109329830309883,0.0207829868291363,0.5260544656488482,1.4380029779957626
2025-10-13,4108.60009765625,50.130001068115234,81.95890704397951,-1.3885790673509348,-2.0127537240618047,-0.1612198195748959,0.040547067913448,0.1158003780725356,0.0425939084168014,0.1790578611639273,0.0126954478570491,0.0250478611510913,0.5068475819339991,1.4859979679922428
2025-10-14,4138.7001953125,50.31399917602539,82.25742861013897,-1.1768977580857551,-1.8608059320526131,-2.0300727280250044,0.0407634898343913,0.1219334503175237,0.066449018943874,0.1846671465389466,0.0126695155361995,0.0249739708569144,0.5073088139963043,1.4968845675372
2025-10-15,4176.89990234375,51.073001861572266,81.78293325434005,-1.2796396766897455,-1.9481704199644223,-1.3167912589010768,0.0330422802914036,0.134472227429409,0.049675347737548,0.2241264012305923,0.0125544665023153,0.0242110249459681,0.5185433714736642,1.519465547489511
2025-10-16,4280.2001953125,53.02299880981445,80.72346512623581,-1.5766257182126064,-2.1984686686983808,-3.509196076687686,0.0846109374231511,0.1746851422098891,0.1317609506242181,0.2713213100599638,0.0125414506271048,0.0248321856737749,0.5050481980065806,1.5774796267988582
2025-10-17,4189.89990234375,49.86399841308594,84.02655293772398,-0.217602416556612,-1.1448101340611168,-0.6788014789271415,0.0538242926774512,0.1411956699833174,0.0623375240714485,0.1722775821871498,0.0141472352457653,0.029486653951008,0.479784354958379,1.4834966594310006
2025-10-20,4336.39990234375,51.11899948120117,84.82951439490606,0.1574443818015966,-0.8767164185597233,2.870607350926548,0.0554446281636045,0.1592482580660488,0.0197286732897155,0.1671270972060188,0.0152874707224065,0.0293315967048576,0.5211946310401433,1.5208340160687046
2025-10-21,4087.699951171875,47.45000076293945,86.14752129497434,0.8071097211727025,-0.4423025526212663,3.8900926848353663,-0.0123227684378752,0.0812304516698312,-0.0569224959253613,0.0737237355442554,0.0210368470420385,0.0343436155318265,0.6125402557731152,1.4336115840848864
2025-10-22,4044.39990234375,47.46099853515625,85.21522991868581,0.4666917678824745,-0.7287707499516285,3.432296664345756,-0.0317220912872849,0.0836793752888953,-0.0707223620065636,0.0841537353394659,0.020947758834942,0.0342113975533443,0.6123035109068302,1.4184256721214497
2025-10-23,4125.5,48.48199844360352,85.09343947112598,0.4576397336908192,-0.7509188890023003,4.369974344890167,-0.036143214862221,0.1039899670345796,-0.0856420886811555,0.0846812977669295,0.0212270431399797,0.0342241153472524,0.6202364304994055,1.4468685717616456
2025-10-24,4118.39990234375,48.37699890136719,85.13136399263823,0.49862707245597,-0.7206346003938716,1.1048110549142507,-0.0170648468141217,0.0908801549752649,-0.0298211045853176,0.0466454252106909,0.0212448339247436,0.0335347535510161,0.6335169242387331,1.4443784716149322
2025-10-27,4001.89990234375,46.5620002746582,85.94776596231887,0.9332128435130812,-0.4281116645106834,1.1182515674128126,-0.0771377196598516,0.0473710394477944,-0.0891449217079999,-0.0010726687888164,0.0223815824679826,0.0346841301427096,0.6452974999197733,1.4035203480880307
2025-10-28,3966.199951171875,47.125,84.16339418932361,0.069926384221308,-1.029802715948596,-1.984127105650728,-0.0297233166453834,0.0326494221905697,-0.0068493310371723,0.0188528674684407,0.0225160921087938,0.0347194735084747,0.6485147910810862,1.3909998930246419
2025-10-29,3983.699951171875,47.72100067138672,83.47896932430594,-0.2296214945376989,-1.2534811705917803,-1.7362605943798712,-0.0150083949751603,0.0300452362435359,0.0054782272656541,0.0091139722460411,0.0224929640868466,0.0344776540593812,0.6523925336714249,1.4085921873512528
2025-10-30,4001.300048828125,48.428001403808594,82.6236873882936,-0.6838380316682987,-1.5318592958092712,-2.469752082832372,-0.030105429928948,0.0420866473191297,-0.0011137544145944,0.0527826392132302,0.0224004565887261,0.033939629128752,0.6600088794060942,1.4294608970205829
2025-10-31,3982.199951171875,47.99399948120117,82.97287148847988,-0.4139841170238084,-1.376924253581212,-2.158492504158346,-0.0330710844991921,0.0261286077787927,-0.0079169735383315,0.0083408483331446,0.0223623225517095,0.0331971590197373,0.6736215752201584,1.416650358497094
2025-11-03,4000.300048828125,47.88800048828125,83.53449732792758,-0.0041503937324772,-1.150156113494399,-2.4132686343912866,-0.0003997734962556,0.0131189182798847,0.0284781625746592,-0.0040347789440011,0.0220631872418246,0.0331311220720568,0.6659354064084946,1.413521560877734
2025-11-04,3947.699951171875,47.130001068115234,83.76193213886016,0.195683609395413,-1.0496607368348478,-0.4014620504634507,-0.004664414358266,-0.007267551620644,0.0001061234613313,-0.0010385931344344,0.0222267152684635,0.03304800578645,0.6725584415619019,1.391147510748001
2025-11-05,3980.300048828125,47.862998962402344,83.1602727600658,-0.1797708059389261,-1.2557517090721229,-0.3186965642401418,-0.0008534534190381,-0.0155813318920665,0.002975593324068,-0.0162980782724851,0.0219659641257127,0.032456862893474,0.6767740985259951,1.4127835848602694
2025-11-06,3979.89990234375,47.79399871826172,83.27195901319429,-0.091861962368949,-1.1964930245340093,0.648271624900687,-0.0053482983588403,0.0085142673136582,-0.0130916549758135,0.0201494188876456,0.0212627057377329,0.0312870817400003,0.6796001594021689,1.4107468881553722
2025-11-07,3999.39990234375,48.016998291015625,83.29133524975197,-0.1197278253687789,-1.1660650103490906,0.3184637612720848,0.0043192083227296,0.0059106115790659,0.0004792017765358,0.0229877406789296,0.0212264648048799,0.031295212968666,0.6782655489877206,1.4176590128303745
2025-11-10,4111.7998046875,50.176998138427734,81.94591062111594,-1.1088036659769016,-1.64510193075515,-1.5885867068116395,0.0278728481609868,0.0007787827861551,0.0477989815153512,0.0009375038761447,0.0208258068676486,0.0290687639283006,0.7164324881173603,1.4575011737769434
2025-11-11,4106.7998046875,50.61800003051758,81.13318981807878,-1.586349586153579,-1.9112865696841017,-2.6287423207813845,0.0403019113619302,-0.007707828332463,0.0740080391120991,0.0060420729711552,0.0207604828164837,0.0291210340874334,0.7129033520633979,1.4703110428246204
2025-11-12,4204.39990234375,53.332000732421875,78.83446794801735,-2.7432122499245484,-2.673730597724455,-4.325804812048446,0.0563022512791728,0.0065838302671723,0.1142636668946628,0.0442307831635269,0.0213531990571372,0.0313140033583902,0.681905753561718,1.5491451571680919
2025-11-13,4186.89990234375,53.07400131225586,78.88796395264266,-2.3459332357054277,-2.5578609964886883,-4.3839950605516265,0.0520113583454946,-0.0217981142730026,0.110474175327303,0.0009618939627376,0.0205948140043611,0.030201897593607,0.6819046366384768,1.5416509970613366
2025-11-14,4087.60009765625,50.59000015258789,80.79857848047767,-1.2589629966875984,-1.8060300371682685,-2.492756769274294,0.0220533573701424,-0.0244158111343604,0.0535852292552343,0.0145596374660446,0.0207378735884319,0.0289748163516133,0.7157206222388081,1.4694977248410388
2025-11-17,4068.300048828125,50.625,80.36148244598765,-1.4186083123020237,-1.9004443860365776,-1.584428175128295,-0.0105792494590287,-0.0618254449666234,0.0089284309184125,-0.0096637157654628,0.0189326710539296,0.0284174654704509,0.6662336257121965,1.4705143723205159
2025-11-18,4061.300048828125,50.45000076293945,80.50148637086947,-1.2516230779614674,-1.7932897425996543,-0.6317034472093042,-0.01107912681973,-0.0064583757758887,-0.0033189629672614,0.0632244457695168,0.0139636738843873,0.0229230648769792,0.6091538788258002,1.46543113492313
2025-11-19,4077.699951171875,50.790000915527344,80.28548686096312,-1.2760471052514366,-1.8115891614378508,1.45101891294577,-0.0301350856518776,0.0082336192345437,-0.0476636875043989,0.070141852955436,0.0137742439149282,0.022923124511557,0.6008885877657633,1.4753071864978788
2025-11-20,4056.5,50.24700164794922,80.73118528387975,-0.985834346548667,-1.6134279179216342,1.843221331237089,-0.0311447384425777,-0.016725245424797,-0.0532652446472663,0.0364053310714662,0.0130246201731787,0.022732195111202,0.5729591933143491,1.4676370683695739
2025-11-21,4076.699951171875,49.87300109863281,81.74162094455613,-0.441817989086415,-1.2380868181444191,0.9430424640784594,-0.0026666372012822,-0.0101252797592928,-0.0141727426723164,0.0309238322186071,0.0130847058688057,0.0228139959097106,0.573538538386269,1.4749453876396585
2025-11-24,4091.89990234375,50.29499816894531,81.35798889183174,-0.6216514476652112,-1.33583828192158,0.9965064458440906,0.0058009127233431,0.0224893181229473,-0.0065185546874999,0.0801726272983771,0.0113388077499612,0.0208813814155011,0.5430104227464554,1.4804447126186433
2025-11-25,4139.2001953125,50.93399810791016,81.26595886981181,-0.646641912690333,-1.334238349734966,0.7644724989423395,0.0191810862403167,0.0436186390677326,0.0095936043141995,0.0808275460564491,0.0113039530207937,0.0208942361194664,0.5410081974838146,1.4975579046082101
2025-11-26,4165.2001953125,52.91600036621094,78.7134357564211,-1.7630544001633477,-2.1096490941931116,-1.5720511045420125,0.0214582350806558,0.0455607215315585,0.0418586220193124,0.1088619186885391,0.0113309223298841,0.0222417646589877,0.5094434953166113,1.506964674921931
2025-11-28,4218.2998046875,56.44599914550781,74.73159955612564,-2.967848438002771,-3.177101072354688,-5.999585727754109,0.0398865536022432,0.0542323128011679,0.1233704956365611,0.1655653239711982,0.0115639427624201,0.0260903438508468,0.4432269206005427,1.6074935022350911
2025-12-01,4239.2998046875,58.417999267578125,72.56838402270142,-3.033707718553091,-3.5235636611704213,-9.17323692185471,0.039885165811353,0.0645622662518405,0.1713351508974976,0.2171938137904081,0.0114368027576655,0.0264318604487262,0.4326900401071332,1.6636529720048296
2025-12-02,4186.60009765625,57.983001708984375,72.20392139525165,-2.6533392473750155,-3.353058829763569,-9.154067496580083,0.0231433313552607,0.0465715187746231,0.1528582129422568,0.2108044002207503,0.0119497970269391,0.0265867967392378,0.4494635869127893,1.651264923967536
2025-12-03,4199.2998046875,57.92100143432617,72.50046961720584,-2.2757056314071593,-3.060239486461147,-8.765489252605974,0.014519618897163,0.0637332767504119,0.1371775942586157,0.2289624468842066,0.0113796484783045,0.0260329388347346,0.4371250034637335,1.64949925341234
2025-12-04,4211.7998046875,56.84700012207031,74.09009790566431,-1.6975979951717497,-2.5286913210525666,-4.623337850756798,0.0111878438466037,0.0581613830664682,0.0742875449515167,0.1877024288997255,0.0113161077556863,0.0268019766878079,0.4222116856341405,1.6189133809505423
2025-12-05,4212.89990234375,58.422000885009766,72.11153056253366,-1.9923087493517488,-2.8432155643970605,-2.6200689935919854,-0.0012801134565517,0.0585441859637694,0.0350069406054478,0.2223710602119417,0.0113113624471763,0.0269975544769127,0.4189772987345728,1.6637669317914785
2025-12-08,4187.2001953125,57.77899932861328,72.4692404501183,-1.746069056575989,-2.632860903040229,-0.0991435725831166,-0.0122896732421217,0.0469571179562948,-0.0109384084867056,0.203303025700051,0.0114757251059646,0.0273981743724845,0.4188499916070845,1.6454552562169191
2025-12-09,4206.7001953125,60.16899871826172,69.91474488399184,-2.1249287171606124,-3.0358868970539103,-2.289176511259811,0.0048010550774846,0.0230800124356278,0.0377006526886762,0.1991350808246472,0.0097795361549359,0.0271634253210365,0.3600258818375999,1.6531182233547574
2025-12-10,4196.39990234375,60.37900161743164,69.50098196277949,-1.997283280969312,-2.9572098405193032,-2.9994876544263462,-0.0006905680657791,0.0218174982754164,0.0424371147293176,0.1928365715956608,0.0097993393000875,0.0271962060234344,0.3603200862518701,1.6588879656966682
2025-12-11,4285.5,63.92900085449219,67.03530389524092,-2.228639736280616,-3.2436223724881184,-7.054794010423393,0.0174985039009869,0.0192893396299054,0.124580025633971,0.1986987170280323,0.0095032273680542,0.0276619359576949,0.3435488890794946,1.7564227187537957
2025-12-12,4300.10009765625,61.36199951171875,70.07757458808082,-1.4965861301747097,-2.5202987275038646,-2.0339559744528373,0.020698378156098,0.0270367570166014,0.0503234839987027,0.1561592869303605,0.0094373659270381,0.0296765810080958,0.3180071829859258,1.6858954241417459
2025-12-15,4306.7001953125,62.939998626708984,68.42548918462995,-1.6658125669418706,-2.698895392588019,-4.043751265488353,0.0285393567123393,0.0536011577507,0.0893230993625027,0.2441193602860532,0.0073651001291972,0.0269747584518046,0.2730367407128528,1.7292502937423315
2025-12-16,4304.5,62.70000076293945,68.65231176431328,-1.5042310962285383,-2.538188079203087,-1.262433119678562,0.0232485796816415,0.0580586358766512,0.0420648855489356,0.2385185335889275,0.007201971789669,0.0270867627857679,0.2658852904140014,1.7226564522190355
2025-12-17,4347.5,66.23699951171875,65.6355214162567,-1.8781546825886093,-2.9117982276237893,-3.865460546522798,0.0360070777744176,0.0704700336667951,0.0970204497815989,0.3129236572851832,0.0072863201723061,0.0286564896289624,0.2542642265904765,1.8198340222658411
2025-12-18,4339.5,64.59200286865234,67.18323952307782,-1.488784889193261,-2.5213054650032696,0.147935627836901,0.0126006300315015,0.0642028721983056,0.0103709115628007,0.2717464403294685,0.0073787172871503,0.0299243922294459,0.2465786850597948,1.774638423436886
2025-12-19,4361.39990234375,66.84500122070312,65.24646305179428,-1.6874638107579132,-2.6997184105789693,-4.831111536286542,0.0142554366864415,0.0751632940573769,0.0893550039538273,0.3303281594600646,0.0071202929975427,0.0297994950305355,0.2389400555360604,1.7835943879878098
2025-12-22,4444.60009765625,67.90599822998047,65.45224595040209,-1.538775908451891,-2.541237978944557,-2.9732432342278656,0.0320198518795997,0.0902445975644148,0.0789005356152665,0.361578343675051,0.0079121083568071,0.0293364414988143,0.2697023889938011,1.8119044826375323
2025-12-23,4482.7998046875,70.48500061035156,63.59934405716877,-1.7070031813041373,-2.6882240400040125,-5.052967707144511,0.0414217225432687,0.0955301722116543,0.1241626754813955,0.4014316169887562,0.0079663325702991,0.0296801029853485,0.2684065002817453,1.8807188156203316
2025-12-24,4480.60009765625,71.03099822998047,63.07950344649805,-1.652383256029737,-2.6302641351485283,-2.556017969758642,0.0306153186098332,0.0824796787385093,0.0723764475082171,0.3945694598623939,0.0078675313375832,0.0297423033971131,0.2645232695174142,1.8952874186937234
2025-12-26,4529.10009765625,76.48600006103516,59.214759485946026,-2.036003613505576,-3.003567569639613,-7.9684800371317905,0.0436916920512155,0.08736672555458,0.1841403991848529,0.4454229256123945,0.0080013185590165,0.0322958653543688,0.2477505547915022,2.0408407207306
2025-12-29,4325.10009765625,69.85600280761719,61.91450875836021,-1.5010959270543949,-2.508868495258541,-3.331954293434066,-0.0083229709497615,0.0253183267936694,0.0450445288642091,0.2375722613668465,0.0133854521264482,0.0380838245797632,0.3514734214367983,1.8639355568795684
2025-12-30,4370.10009765625,77.3740005493164,56.48021385259573,-2.0745764113904857,-3.0414551443100057,-8.972032097806355,-0.0167619129647424,0.030854220978691,0.1394280706583563,0.3244890533637092,0.0135174694662291,0.0435264933103588,0.3105572822015527,2.064534828868911
2025-12-31,4325.60009765625,70.13400268554688,61.676218838535846,-1.2579478266851487,-2.2760346024276683,-1.9231252186329255,-0.0350673047827994,0.0332011648492089,-0.0049797534477589,0.2095614338413893,0.0134034271052293,0.0496920883570109,0.2697295997892652,1.8713532996139812
2026-01-02,4314.39990234375,70.55599975585938,61.14859001746988,-1.2502985419301358,-2.249602453851114,-1.930913429028173,-0.0370932892224498,0.0274093546566427,-0.0066871997572548,0.2181419175885524,0.0134333883410676,0.0496287119860031,0.2706777549426689,1.8826132531275068
2026-01-05,4436.89990234375,76.16400146484375,58.25455355561593,-1.5487260780142529,-2.4862850659970603,-0.9602059303300976,-0.0203572880538039,0.0534451085271732,-0.0042099024126566,0.3398068728568457,0.0147264157241422,0.0513585461205427,0.2867373949717768,2.0322489804565484
2026-01-06,4482.2001953125,80.52999877929688,55.65876397932854,-1.7781633132766266,-2.6555137791903864,-6.255744779031673,0.0363228813458864,0.063922784592848,0.1527999820012,0.3784190469238053,0.0148071194028552,0.0521352468003253,0.2840136052211591,2.148744876422164
2026-01-07,4449.2998046875,77.13500213623047,57.681981998645135,-1.4238439966631045,-2.324634625535648,1.2017681460494032,0.0181230876321862,0.0625954330219071,-0.0030888723781783,0.3350006582414404,0.0148506789071425,0.0534788752495366,0.2776924315974882,2.0581577442622314
2026-01-08,4449.7001953125,74.71600341796875,59.554847579579906,-1.1072921485117215,-2.041522027009309,-2.1213712589559393,0.0286896834784822,0.0577649912562756,0.0653320865339135,0.2417691005267122,0.0148613351332238,0.0541258542853916,0.2745699874751876,2.0583429570151925
2026-01-09,4490.2998046875,78.88400268554688,56.922818972397465,-1.4588087513552852,-2.2375737788988017,-4.225771045072413,0.04077042145495,0.0700361998816181,0.1180339440799418,0.3064807395353284,0.0148666838271459,0.0549360485316663,0.2706180044707156,2.1731667102246783
2026-01-12,4604.2998046875,84.61000061035156,54.417914802900846,-1.7643401128630354,-2.3964570259655065,-3.836638752715082,0.0377290238743774,0.0743903406107806,0.1108922717171887,0.323499499122958,0.015153873539819,0.0555987368899907,0.2725578742877364,2.3309115970124914
2026-01-13,4589.2001953125,85.87699890136719,53.43922416971465,-1.7803899104412932,-2.391382274201517,-2.2195398096138916,0.0238722045730801,0.0672310158114279,0.0663976183176715,0.3995143506522571,0.0152343234111255,0.0540346164470193,0.2819363662192866,2.3658159935214074
2026-01-14,4626.2998046875,90.86900329589844,50.91174808666926,-1.979451568749705,-2.5255635748277383,-6.770233911975872,0.0397815404153085,0.0742098578681791,0.1780514783082774,0.4437401537746079,0.0152631610145685,0.0547489096787241,0.2787847484842223,2.5033401733064458
2026-01-15,4616.2998046875,91.8759994506836,50.244893468238104,-1.8957414843395497,-2.476039084263886,-9.309954111341805,0.0374406369108872,0.0724357776019282,0.229669618926485,0.4653269271567444,0.0152915515868654,0.0545092964963252,0.2805310757935819,2.5310817995728865
2026-01-16,4588.39990234375,88.09100341796875,52.087043220213914,-1.5128521928252878,-2.216731275798991,-4.835775752183551,0.0218471153204162,0.0554111333740654,0.1167156891001524,0.3299365017641471,0.0153598969131441,0.0555045504746417,0.2767322099142403,2.4268093603380625
2026-01-20,4759.60009765625,94.20600128173828,50.5233215814128,-1.6354793985549456,-2.2716609715003875,-3.894593221488044,0.0337294050249818,0.0968084105671736,0.1134144971299373,0.4584777851416981,0.0171286655990968,0.0558707459463179,0.3065766405831513,2.5952707636420023
2026-01-21,4831.7998046875,92.20999908447266,52.39995502289439,-1.280382295598643,-2.0299967211184766,-1.03926914682026,0.052863156770279,0.10785525585282,0.0737450104699064,0.3794599057605152,0.0172860755086896,0.0565160512250695,0.3058613461837517,2.5402831187335155
2026-01-22,4908.7998046875,95.97599792480467,51.14611893416778,-1.3893827862380803,-2.066916569933919,0.2343708474985177,0.0610639197472162,0.1044412763425071,0.0562017238405954,0.4133655409903289,0.0171679889546946,0.056748100838079,0.3025297534393358,2.644032206405683
2026-01-23,4976.2001953125,100.9250030517578,49.30592068211813,-1.557793602510584,-2.1469990299738853,-0.938972786119976,0.0779629586145052,0.1100652297943507,0.0984914847748834,0.4318649666995358,0.0172608566274636,0.0570678948504816,0.3024617724674653,2.680336152508078
